image_path,lbp_entropy,lbp_energy,lbp_max,lbp_uniformity,glcm_contrast_0,glcm_contrast_1,glcm_homogeneity_0,glcm_homogeneity_1,glcm_correlation_0,glcm_correlation_1,glcm_energy_0,glcm_energy_1,gradient_mean_magnitude,gradient_std_magnitude,gradient_direction_entropy,gradient_direction_energy
img_000895.jpg,3.706200119026248,0.10198913734798745,0.21544451654769164,0.10198913734798745,0.4247146619841967,0.3306982872200265,0.8694326808862263,0.8922033635588629,0.9566760162890642,0.9665214285343294,0.40215332531341197,0.40769536422464125,97.22893345767999,133.3991398719742,2.9135640501590423,0.14281417635088522
img_000896.jpg,3.2799707583573796,0.1791904748409905,0.38008048289737667,0.1791904748409905,0.26612244897959186,0.24127372933251684,0.9357262905162069,0.9308022045315374,0.9724925617856817,0.9751466818056292,0.5619667447818719,0.5570414268957993,54.7991788572567,117.48909490296397,2.9602191663469997,0.13187300867579194
img_000897.jpg,3.3792211792173115,0.15064296574656824,0.3249835201054499,0.15064296574656824,0.6175675675675674,0.4275067750677508,0.9088180261709675,0.8933723896062493,0.9670279940793128,0.9770333586005443,0.57472104739853,0.5729168106305791,88.64196070556525,183.31921802184982,2.327504733830586,0.2909295616499761
img_000898.jpg,3.66765020723121,0.11951661680538693,0.29133064516126095,0.11951661680538693,0.2976066597294485,0.33333333333333326,0.8561914672216443,0.8383333333333335,0.8417123078606519,0.8168602987466373,0.46441476372302287,0.4505193280321672,71.74213733128053,53.96918181683314,2.926092679277031,0.13710693613420752
img_000899.jpg,3.533390153898225,0.14188862860459775,0.32879105520613805,0.14188862860459775,1.5115699537201848,2.0673076923076934,0.7210452713771877,0.7006130103302056,0.8443985771364412,0.7848806240114715,0.2447018304613909,0.24726373591487041,235.95831242704193,216.87653218450268,2.9908851412863706,0.12659436330703722
img_000900.jpg,3.7230996134708323,0.10682771067609748,0.25396825396824246,0.10682771067609748,1.4169758812615958,1.490277777777778,0.7578674391699604,0.754967303276127,0.8532519133638249,0.8442390306674067,0.37040047928423264,0.3721486533616676,222.84578948354954,211.90177612807676,2.920720056691053,0.14116278711029615
img_000901.jpg,3.3239656343439115,0.1767192147531016,0.3804878048780256,0.1767192147531016,0.07504690431519702,0.073125,0.9624765478424016,0.9634375000000001,0.7499413558526857,0.7492147890932548,0.7940200984511668,0.8003987043577095,27.220644460772153,32.74545104164428,2.9625471664912295,0.13173557406304165
img_000902.jpg,3.746626189984202,0.10287100616189027,0.24227005870841012,0.10287100616189027,0.6964285714285718,0.6237839984117535,0.8224859943977595,0.832928096789639,0.9145221207497485,0.9228950563993686,0.37594787611523445,0.38407094021339727,134.84259204105402,160.5167859790471,2.9081956169777117,0.1429386376430794
img_000903.jpg,3.6014625521659003,0.1250641692680966,0.29354838709674264,0.1250641692680966,0.2625139043381535,0.37222222222222223,0.8794215795328143,0.8232222222222221,0.7911056149153449,0.7097018787535955,0.5042491382573864,0.45427054537473777,85.78372014869296,77.06323769971358,2.933908164407785,0.13635564805176853
img_000904.jpg,3.6348035614870766,0.1167534544261688,0.2669441141498137,0.1167534544261688,1.4860859044162136,1.3723532970356926,0.774909376121077,0.7943874675111997,0.8632019773145692,0.8744748601468527,0.379667050836249,0.38255518481328565,201.08087333953608,225.6835018761943,2.8069637558464073,0.16541074198231404
img_000905.jpg,3.3842015604885467,0.154431536144171,0.3295610425239942,0.154431536144171,0.3619846261355696,0.5712788259958071,0.8546470999301188,0.8082809224318658,0.899099390961649,0.841244975240127,0.48297201026534514,0.47191767025756165,115.0474274331535,118.55135079089824,2.9919858697813737,0.12640043767792736
img_000906.jpg,3.6532673333704637,0.10503231642450525,0.1957671957671893,0.10503231642450525,0.4423854447439355,0.4084175084175087,0.8691354843824323,0.885345612992672,0.9580258987515141,0.9613647857450548,0.46599294566270044,0.47622569967044787,115.54334160726708,151.89177901709397,2.891588648252184,0.14582217918030443
img_000907.jpg,3.566500389340019,0.1407964383628276,0.33196159122080493,0.1407964383628276,1.0398860398860403,0.2492877492877494,0.8389433289885782,0.9112535612535618,0.6828809160475399,0.9199891886083101,0.5518017309531308,0.588251825932207,91.97862856459919,161.85942157862735,2.8924304109391876,0.14392378457811686
img_000908.jpg,3.6890432229992647,0.1077761451905278,0.23959296947269937,0.1077761451905278,1.1347517730496457,0.7150283553875235,0.7863457527037001,0.8180223507172244,0.8706425710507654,0.9184286266471262,0.3920562700210126,0.40008682560081826,163.7556591426619,187.3089971597099,2.856467942167885,0.15456189278949348
img_000909.jpg,3.431351614771116,0.15279348584268748,0.3400809716598961,0.15279348584268748,0.033240997229916906,0.042966042966042964,0.9833795013850417,0.9785169785169786,0.8101665205959684,0.754780177612104,0.8903695201765757,0.8852489154432786,19.525299586469252,23.243391612595275,2.9552396108458647,0.13281555908871398
img_000910.jpg,3.623164360747152,0.12177169421485295,0.28219696969694297,0.12177169421485295,0.2529296875,0.37145650048875856,0.8875976562500001,0.8541544477028348,0.9192229177437691,0.8822085666496979,0.49182842417048395,0.4678284944284927,74.1894121667798,91.13888661076946,2.9642350495981526,0.13097236570245452
img_000911.jpg,3.5824637772006884,0.11049351217377096,0.20775623268696622,0.11049351217377096,1.4559032716927458,0.7112375533428166,0.768699432940919,0.8567483892561291,0.8802908715842773,0.9415754499874629,0.44802885304329554,0.47397433009697204,180.59674596788346,215.2783056042046,2.80365337838952,0.16267428119794247
img_000912.jpg,3.6762058185648705,0.12060602634403747,0.2939849624059929,0.12060602634403747,0.6083591331269349,0.772200772200772,0.7756965944272449,0.7728457869634341,0.9042108615204437,0.8792339459482851,0.2927687210822386,0.3040888011033709,152.11902038122065,134.54671000099688,2.972518144413714,0.12974730058226325
img_000913.jpg,3.5875783623399746,0.13712780526241433,0.32531194295897276,0.13712780526241433,0.3654729109274562,0.29871323529411736,0.8437098255280073,0.8627757352941172,0.9302440561585708,0.944736697950499,0.4651855922700494,0.4724380935283428,85.8416602523003,71.27321154684789,2.873706358984462,0.14785158918531557
img_000914.jpg,3.6671811324320926,0.11992013358630754,0.28713151927436825,0.11992013358630754,0.5866935483870969,0.3350649350649353,0.8142840200596367,0.8702556267262156,0.9238669434124088,0.9570323259927442,0.3927299000322828,0.41452205082047155,94.71075020311676,114.3684233852078,2.8846628825122576,0.14495278459077443
img_000915.jpg,3.4890046650967377,0.15070941810866711,0.3394383394383187,0.15070941810866711,0.0012507817385866164,0.0018796992481203009,0.9993746091307064,0.99906015037594,0.6660401002506265,0.3990586758707248,0.9974996128058997,0.9974948166578932,9.793184404525825,11.490114061580678,2.8863258397807146,0.1448347473988323
img_000916.jpg,3.5191429950389828,0.14557179215874322,0.33868092691619084,0.14557179215874322,0.41414141414141403,0.4136029411764704,0.8524334251606979,0.8395220588235293,0.728264925915055,0.7214329362311287,0.4683465664983147,0.4658666365766702,91.47075108776178,86.65837459792384,2.9295590976383936,0.13707696658307614
img_000917.jpg,3.726072139845859,0.11285502122246605,0.27906976744184503,0.11285502122246605,0.15768576290414066,0.13378684807256233,0.9334089619965966,0.939909297052154,0.8780092352908379,0.8900996670022867,0.6639490539238686,0.6761233800173173,45.47871822716408,57.83764679378253,2.967095347699705,0.13054123758750294
img_000918.jpg,3.5456444048245013,0.1445260687684638,0.3383838383838042,0.1445260687684638,0.21770833333333336,0.46708463949843243,0.8961458333333335,0.8341692789968648,0.8688061087809476,0.7187619263321248,0.4811051143735524,0.4391195745952427,81.7344871636245,86.48261851417892,2.977055764257048,0.12898071625341745
img_000919.jpg,3.664784326243878,0.10464567092110832,0.19067215363509044,0.10464567092110832,0.3903133903133903,0.43019943019943024,0.8663817663817663,0.8515669515669515,0.9444501883254941,0.938230908320664,0.4821837374346586,0.47362690873874874,82.73299652461967,116.02124933995042,2.4785351121725325,0.22726323335980259
img_000920.jpg,3.735275057263757,0.1103529309746732,0.27016129032257336,0.1103529309746732,0.28977583378895566,0.25327868852459007,0.8875502524684008,0.9011137897782059,0.7982186111103305,0.8169765001380027,0.5123610268883836,0.5259997852991866,55.73517686094303,76.54279326013878,2.9585005862121805,0.1315464215516174
img_000921.jpg,3.702462829281107,0.1141241170200948,0.2783094098883351,0.1141241170200948,0.6027960526315788,1.3022113022113022,0.7923519736842098,0.7300654830066593,0.9125584207014504,0.8139445154271402,0.3089266132533936,0.29273293661468747,168.69393714080417,167.7565066520149,2.914359056545309,0.13959539998318934
img_000922.jpg,3.618603085367389,0.12758591662544658,0.30268959435625437,0.12758591662544658,0.30807064609881507,0.26232078853046586,0.8813771517996873,0.8814740143369176,0.8978389531411195,0.9129056958967181,0.44107668457698335,0.43820456740267216,69.25684675810074,80.2567733649448,2.9104711878686746,0.14216748084692782
img_000923.jpg,3.5708864546496426,0.11171419634241914,0.2074711099166835,0.11171419634241914,1.0590163934426233,0.8762295081967212,0.7853987092945629,0.8008126251761739,0.86841990787123,0.8906922789274873,0.46037047380926216,0.4694097611931086,182.9321913140786,199.27451297472592,2.7361554811417066,0.18667779010316968
img_000924.jpg,3.674454391260741,0.12070759625387621,0.2946236559139468,0.12070759625387621,0.13222222222222224,0.13236929922135704,0.9365555555555557,0.9391546162402671,0.9299933882644473,0.9289551059304799,0.6203946374468753,0.6258467249516733,42.17675895624863,52.31226067424087,2.943048356822609,0.1347254017805237
img_000925.jpg,3.400588222118606,0.17346930395024002,0.3826429980275882,0.17346930395024002,1.4460188933873144,1.5641025641025634,0.6846077515403546,0.7016133267383562,0.8185929171049986,0.8030237750410634,0.2670283556859163,0.2765103643794763,203.12953441308784,178.9791098680926,2.9838003075133157,0.12786105200001258
img_000926.jpg,3.603516380263755,0.1351488919667412,0.3217105263157683,0.1351488919667412,0.07837837837837838,0.06545209176788125,0.9608108108108107,0.9672739541160595,0.5538090485695275,0.6210632866013025,0.8672391396535147,0.8752749455047409,21.471016199128304,19.598588569156856,2.9023306115331486,0.14137984764541073
img_000927.jpg,3.6317108786512042,0.12622244555772721,0.30125751776926457,0.12622244555772721,0.14504028896915802,0.20411568409343722,0.9308141150319533,0.915962180200223,0.8338884596619306,0.7696355732561019,0.6044168023902863,0.598137283479622,41.731953256243564,57.581421742662805,2.974241321854314,0.12928560304025222
img_000928.jpg,3.33946836987941,0.16334891733587698,0.3468173706127099,0.16334891733587698,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.635565963351828,10.220036515430003,2.8802652650730565,0.14724139798091576
img_000929.jpg,3.7457640395812684,0.09334677185313671,0.16216318785578687,0.09334677185313671,0.6231341859133421,0.8441558441558441,0.8425261760211178,0.8237168573500755,0.9470033331612129,0.9283117287929117,0.35769343003439946,0.349073520686615,147.5508094803511,182.9769767748467,2.8845948405124555,0.14996079199507323
img_000930.jpg,3.6443821356166985,0.12356201460975577,0.29450980392155707,0.12356201460975577,1.1224,0.9915966386554617,0.7952575565610861,0.8066010114453019,0.7947392864148601,0.8204526716373578,0.5281195319243552,0.5272538219821464,161.54687696604313,176.55112316702414,2.928527015806668,0.13906989619376073
img_000931.jpg,3.707882553768424,0.10625981808644477,0.2359587902957715,0.10625981808644477,0.06626098715348207,0.11050847457627118,0.9668695064232588,0.9500338983050846,0.9462643306889128,0.9096745107799815,0.7548136163120767,0.7497920807267823,31.487449005519064,48.58821940479768,2.8325811551165465,0.160233269395304
img_000932.jpg,3.4709514479959616,0.13544403249070938,0.2898126463700149,0.13544403249070938,0.11475409836065578,0.11994047619047615,0.9444113263785399,0.9439583333333331,0.9632011075037193,0.9618083555250391,0.5368756844401156,0.5373169644320193,43.40467500098084,55.59540080680716,2.9543108030020786,0.1322650264082981
img_000933.jpg,3.619627247576731,0.1328645115931796,0.31912878787875765,0.1328645115931796,0.390625,0.3792766373411534,0.8316406250000001,0.8408602150537635,0.8329481951798051,0.8377735490009515,0.402654731342026,0.4108247510556964,87.30080368139674,77.61263551596312,2.905242369258172,0.14362015036728223
img_000934.jpg,3.662712555270353,0.12323350459706515,0.29767441860463384,0.12323350459706515,0.14285714285714288,0.12641621943947529,0.9407142857142858,0.9418008348240909,0.8939518911912739,0.9051675020965768,0.6922873669722625,0.6989793310134396,46.83104207741791,68.79098785139678,2.9299560875865294,0.13699905354243944
img_000935.jpg,3.6433902358647456,0.11307785761073282,0.24628197501485743,0.11307785761073282,0.509756097560976,0.8365853658536591,0.8248780487804881,0.7863701578192251,0.9592115534738483,0.9336616366088892,0.30026355417052747,0.2893943166231047,154.00672785613406,164.32037776729223,2.8640984652117654,0.14877797520736888
img_000936.jpg,3.4882457921502,0.1518056990357839,0.34753787878784587,0.1518056990357839,0.5493646138807431,0.896484375,0.8354436202633547,0.8102543481334841,0.902709491732965,0.8407446121839778,0.482527732622454,0.4730550801505055,132.64965328493102,154.7037288684789,2.926731190604805,0.13793474517903723
img_000937.jpg,3.5698957641227858,0.12453391536178708,0.273933455807302,0.12453391536178708,0.3942028985507247,0.3512841756420879,0.8416563146997931,0.8514498757249381,0.8919241649933868,0.903373644585127,0.36301648303506834,0.3651120638976991,101.80324281473811,104.8215629077504,2.9896306661037153,0.12683864605966744
img_000938.jpg,3.787570338860029,0.10316402185221646,0.2570564516128773,0.10316402185221646,0.1541666666666666,0.13527575442247655,0.9291666666666665,0.9361082206035377,0.7029591192470281,0.74009628067022,0.6701831897418047,0.6787395764434055,40.41499985245969,35.92050986360254,2.9335124069303786,0.13648502536417642
img_000939.jpg,3.686837825551377,0.11239048752595239,0.2657004830917746,0.11239048752595239,0.06620553359683792,0.0785185185185185,0.9668972332015808,0.9607407407407409,0.8555503834186733,0.8267484097416925,0.694511154948897,0.6897074653400314,31.813356990356755,32.1960506789724,2.9551430374246617,0.13331092907651165
img_000940.jpg,3.5441868998932877,0.14092685235260666,0.32674418604649264,0.14092685235260666,0.03697078115682767,0.03869047619047619,0.9815146094215863,0.9806547619047623,0.8854493052525811,0.8609603539653995,0.897601895986706,0.9040787873842556,21.422472685409378,24.027643747211027,2.87985259632406,0.14415156841534288
img_000941.jpg,3.7453895558338046,0.09962848612584332,0.2118644067796546,0.09962848612584332,0.5160098522167488,0.31587057010785813,0.8645682410895392,0.9034514637904467,0.9348264110611278,0.9599570207864551,0.5856659133927964,0.5981090062410599,107.22600563018845,142.75759882289816,2.9322395763583327,0.13704278034108533
img_000942.jpg,3.5204451080829084,0.1450926165059413,0.33617424242421057,0.1450926165059413,0.28543499511241444,0.234375,0.8678396871945261,0.8875000000000002,0.7622214191444885,0.8075763673462358,0.5008757019300812,0.5210947016717322,63.0383683841472,56.49826778742604,2.9484320577238723,0.13450377353073667
img_000943.jpg,3.7460408068895457,0.10365057889630755,0.2517301038062066,0.10365057889630755,0.214795008912656,0.1871657754010696,0.9011586452762924,0.9085561497326204,0.9347158076269674,0.9427542675549204,0.5280381990473952,0.5385803773459948,52.18342033606217,64.74422381542912,2.685320675659355,0.1851704960428793
img_000944.jpg,3.679677606873524,0.11527483463823009,0.2741020793950721,0.11527483463823009,0.11304347826086955,0.12318840579710146,0.943478260869565,0.9384057971014493,0.858535200605602,0.8460066536445018,0.5849545389552955,0.5822411535648883,27.588573516122747,32.14028952248792,2.8874868029405816,0.1474868764762708
img_000945.jpg,3.5884793659927476,0.11618017494204669,0.21413813459267847,0.11618017494204669,0.1930608294244658,0.13013392857142855,0.9119574119574121,0.9374330357142855,0.9835473189361411,0.988952911327028,0.4162003096980135,0.4257005916939759,61.52895156052068,75.56486878802642,2.9394265115397635,0.1350320759322765
img_000946.jpg,3.6043815764644265,0.12983207551745207,0.30665024630538096,0.12983207551745207,0.3959131545338442,1.1619897959183672,0.8541507024265644,0.7698754501800721,0.9345848795750566,0.8068674930271692,0.36704145404833805,0.3419319087733711,135.42627835921766,154.72118249301775,2.9460169501081106,0.13345385716709082
img_000947.jpg,3.355904836115523,0.1505690094324692,0.3053075396825321,0.1505690094324692,0.3308971774193548,0.4635928445452256,0.8702368951612904,0.8549404947164054,0.940614144754515,0.916910898914996,0.4113988280807465,0.40362972996709706,99.02608861741378,130.1604643182745,2.9783384655769156,0.12879245303444814
img_000948.jpg,3.393097076410554,0.16692966647442473,0.36838235294116745,0.16692966647442473,1.2241293532338302,1.3586739780658026,0.7949158055874471,0.7978830934126815,0.8961133214598591,0.884926979877768,0.41907634689885065,0.43091896062472007,158.8145311379888,219.81601953569904,2.936316726199604,0.1361111111111044
img_000949.jpg,3.497732961997457,0.14732692307691173,0.33692307692306395,0.14732692307691173,0.315541601255887,0.3054901960784315,0.8610675039246467,0.8736078431372551,0.8320076047074136,0.8365389659481894,0.44774681592600263,0.45535668618058706,78.29677689256276,88.97867569387763,2.9703579116688363,0.13035621301774145
img_000950.jpg,3.5612683649876535,0.1313854028500272,0.3030303030302775,0.1313854028500272,0.5350649350649349,0.900173611111111,0.8072727272727267,0.7719390240070387,0.8691462378191367,0.7814311107882876,0.3802113020032726,0.3694843573430146,149.9807907712109,114.53512293691503,2.939654042265596,0.13561541339316832
img_000951.jpg,3.6148195907009013,0.11512247261907904,0.24877719682914068,0.11512247261907904,0.02221462747778537,0.02255639097744361,0.9888926862611073,0.9887218045112782,0.7082617499079643,0.7037734691373175,0.9498068822112474,0.9496350094094799,13.672117152665717,16.796506502190777,2.9043600108754393,0.14153395719021383
img_000952.jpg,3.4927012676307605,0.1485086229340155,0.338114754098352,0.1485086229340155,1.1334894613583137,1.5645833333333332,0.7759301450718998,0.7497103282581219,0.8956255907341459,0.8577816423689423,0.29262130763313776,0.28472433280679443,202.62276319714204,222.6986851307054,2.983361502067999,0.12794372837442236
img_000953.jpg,3.4568762419976524,0.16051832255531712,0.3624338624338145,0.16051832255531712,0.9849108367626889,1.1098901098901108,0.7562010812555471,0.7512977972253996,0.841025388703011,0.8205754528439555,0.34672257400229534,0.3454608884604204,127.48777364247091,150.5895112716003,2.9838895177617326,0.12777497830404502
img_000954.jpg,3.7350280052832776,0.11427485078051096,0.2850378787878518,0.11427485078051096,0.6187683284457479,0.3603515625,0.790184578230119,0.8524988511029412,0.619890673495293,0.7721738108050664,0.4834392853062477,0.5156273119325537,114.67221274561909,93.91119226755872,2.9306876205940084,0.1356659636133811
img_000955.jpg,3.6759232267878152,0.11809349060056284,0.286132812499972,0.11809349060056284,0.16834677419354835,0.22983870967741934,0.9170362903225808,0.8935483870967743,0.8779516319688867,0.8322094177449578,0.6430803764519047,0.6301205594069732,51.28892017886747,59.46042692422214,2.9713170392286408,0.13004684448239648
img_000956.jpg,3.579520978699471,0.12438968128866787,0.2880512091038202,0.12438968128866787,0.1403508771929824,0.2264426588750913,0.9333333333333335,0.9130752373995615,0.9284995233410448,0.8894940876381487,0.6210998828403363,0.6102609098931427,50.24031519141265,61.96603762613391,2.975791577149961,0.12918623497344425
img_000957.jpg,3.5556484567025115,0.1325559219740107,0.30325443786981127,0.1325559219740107,0.4472096530920059,0.2861990950226244,0.8750377073906487,0.896266968325792,0.89359548956964,0.9315942834558893,0.4727142930220272,0.4826828063732246,92.86857873623313,126.11161469753122,2.930827375493913,0.13641580739468898
img_000958.jpg,3.570095595521838,0.13649632917619392,0.319696147585455,0.13649632917619392,0.0815968414125905,0.09440789473684214,0.9602544417635446,0.9533223684210523,0.9271814702417484,0.9157647536106007,0.620616149189175,0.6135826330762036,28.17193586085352,36.06867177439061,2.972657962629137,0.12981388421352646
img_000959.jpg,3.488657852128161,0.15263205785040074,0.3489666136724683,0.15263205785040074,0.6952614379084969,0.5700245700245702,0.7690359477124183,0.8032085561497329,0.6755873420311672,0.7349703445570147,0.38820904009401164,0.4010508278172136,119.74022298132937,114.08579380691194,2.922390991636405,0.13866485020508815
img_000960.jpg,3.561027044463268,0.12018384200981685,0.23154266015512118,0.12018384200981685,0.2255990648743426,0.21127995324371712,0.8966686148451202,0.9069842197545299,0.9601262781161399,0.9628778362156728,0.3999960567979191,0.40590061385865994,67.72802887429204,83.78328701956825,2.9668332397709625,0.1304941727823335
img_000961.jpg,3.709505559409801,0.10504149303918892,0.2302791262135899,0.10504149303918892,0.5108251633986925,0.5230454777721003,0.8523584678969625,0.847324258896594,0.957577257368429,0.9562922275360217,0.3719046502803047,0.3677449950470271,103.75171466333117,147.51285799549134,2.928152425669431,0.13907239643881747
img_000962.jpg,3.5680015874266444,0.13988062442606483,0.32929292929291265,0.13988062442606483,0.10537190082644628,0.08992248062015504,0.9473140495867769,0.9550387596899224,0.6426648136888734,0.6958613512937344,0.7815681767905183,0.7889871890858098,31.8661918119902,34.586991207903445,2.9754324410871558,0.12926334047544863
img_000963.jpg,3.5883456950764145,0.1344742187499832,0.31312499999998045,0.1344742187499832,0.0628205128205128,0.0858974358974359,0.970128205128205,0.9624358974358975,0.7516440100849947,0.6700497198326889,0.8660180492749294,0.8599630742955617,18.958800219925564,32.753246315761594,2.8889654657382353,0.1445898437499819
img_000964.jpg,3.7278277654771736,0.11410584324034209,0.2824074074073856,0.11410584324034209,0.8484126984126983,0.6111111111111114,0.7623482726423902,0.788618113912232,0.7773314105063424,0.8407375123731294,0.3200135421674713,0.3386532209078222,148.9472281883861,139.07907890946603,2.8925541763370894,0.14651920438955213
img_000965.jpg,3.370938725074548,0.17323636363634787,0.3790909090908918,0.17323636363634787,0.23469387755102042,0.31813953488372093,0.8982374768089058,0.8783255813953487,0.8507988269993655,0.7979642001245241,0.5135448895122509,0.5054867158518117,63.57675762654302,80.54565886764523,2.963203186323337,0.13100123966940957
img_000966.jpg,3.6950288381071195,0.1091152777777687,0.25291666666665613,0.1091152777777687,0.2038297872340425,0.2721088435374151,0.9052340425531911,0.886334533813526,0.975161624039444,0.9660506123014567,0.42472124909121994,0.4129008858040338,68.87087786695275,76.21682129623319,2.868781195786635,0.1481795138888765
img_000967.jpg,3.685526359117802,0.12065672332058913,0.29677419354835516,0.12065672332058913,0.3666666666666669,0.22469410456062303,0.8736862745098043,0.9010011123470526,0.6029156951248209,0.7547331883686066,0.5563976950542919,0.5797473443557749,71.77150842319365,74.64995760251503,2.94873654019321,0.134262920568823
img_000968.jpg,3.7619171373430853,0.09909504606288447,0.2101707637455393,0.09909504606288447,0.5761035007610356,0.5469939117199394,0.8363194254813919,0.8204326707852089,0.9262302242190936,0.9295309459492588,0.37985523132163923,0.3773492052738094,126.77572850519601,144.58785761874245,2.969710952226536,0.1303718423968534
img_000969.jpg,3.5112893606101925,0.14981936181718455,0.3451162790697514,0.14981936181718455,0.6117702895111536,0.36380952380952386,0.8697466106299415,0.8896918767507007,0.9462077407215652,0.9678114106583076,0.5070192314582247,0.5141152715798816,74.82234720049863,137.16835212440336,2.937206141294433,0.1351614926987435
img_000970.jpg,3.6574713361613425,0.1206410757464462,0.28948306595364387,0.1206410757464462,0.7861818181818181,0.6459694989106755,0.7979968737145209,0.8133848914125732,0.9213042931549092,0.9352079538058622,0.30554078869067386,0.31070872380793524,142.5592952633339,157.44499735278697,2.9491097529261228,0.13395775941229532
img_000971.jpg,3.614639589989667,0.12684076641227274,0.2995169082125459,0.12684076641227274,0.2667984189723319,0.2207407407407408,0.8867588932806325,0.8973333333333334,0.8362258828916761,0.8656995341713398,0.5473512288554198,0.5492558044562227,61.43388503015127,60.36935022369099,2.978805879552309,0.12895563490395262
img_000972.jpg,3.4696641576550844,0.13912285880714265,0.3038348082595846,0.13912285880714265,0.39695945945945943,0.4749798873692679,0.9030013408689879,0.885743075248541,0.9280144073827493,0.9129077203653907,0.3990629279470915,0.3946862847564107,79.71482933207683,126.96119346148795,2.9071421115234064,0.14493561108568082
img_000973.jpg,3.3400206796375778,0.1789127863389962,0.38775510204078467,0.1789127863389962,1.703361344537816,1.580672268907564,0.7670839914784552,0.7742248446400702,0.8874024379185936,0.8956891692985071,0.3935160519340001,0.39691940996530145,175.29335196571972,223.0426863636102,2.9629095938985164,0.13131528529777114
img_000974.jpg,3.5610991462306103,0.14379222972970543,0.3378378378378093,0.14379222972970543,0.41927083333333326,0.4019180470793375,0.8549479166666669,0.8544899738448128,0.9123794001452689,0.9162439862937589,0.5455136964566496,0.5516009905743631,62.311620404184694,107.07429128645533,2.92202130311241,0.13741211650837706
img_000975.jpg,3.616899746141266,0.12074012281910818,0.2785862785862593,0.12074012281910818,0.18278805120910385,0.1574074074074074,0.9111664295874822,0.9212962962962963,0.8530944657852141,0.8736233222814224,0.5497562645846914,0.5617448263590444,44.13400921186289,44.6809825438986,2.947674038071151,0.13395852273189293
img_000976.jpg,3.63612995889753,0.10301624901660468,0.16284013605441483,0.10301624901660468,0.7828918801563182,0.6302083333333334,0.7945864434153369,0.8269607843137257,0.9290000718068425,0.9432040595808937,0.3576937812584307,0.37138539851166974,165.8541893858529,177.29888272502617,2.838537057133052,0.15904759012447164
img_000977.jpg,3.3158795850171363,0.15011927417310802,0.3011180992313057,0.15011927417310802,0.3932750079055549,0.2958860759493671,0.9119170458073846,0.9098113198541344,0.9451155867071177,0.9588337781849408,0.5547931088826497,0.5580007178454848,86.59032176792613,138.84435063167848,2.5673194587789263,0.23249146995181408
img_000978.jpg,3.7029858875286856,0.1084414285287647,0.24016393442622294,0.1084414285287647,0.5409836065573772,0.45333333333333325,0.8101972770213947,0.8333333333333337,0.8596852559769053,0.8834162838749988,0.42892648413137413,0.4395197206912828,127.99198648952996,115.72697531357589,2.97117580555169,0.12995938965032583
img_000979.jpg,3.6447898556357208,0.11853087911112035,0.27714932126695785,0.11853087911112035,0.23461538461538467,0.29719338715878524,0.8868461538461541,0.8818531334102271,0.8837616830135657,0.8364268658772186,0.461907624797593,0.47717483337068833,74.98028597480457,78.9210260905087,2.95762839989148,0.131948852171094
img_000980.jpg,3.756190530920706,0.10139985346835098,0.22639318885448478,0.10139985346835098,0.16647058823529406,0.2723880597014927,0.9170000000000004,0.8956205813040068,0.9598412859432558,0.9341885539539146,0.4034750053835338,0.3907368423311001,68.69806204588615,79.18214903782251,2.9620467872827474,0.13144483137478044
img_000981.jpg,3.6884202682250615,0.11155627444155021,0.2570135746606277,0.11155627444155021,0.6100643382352939,0.460849598163031,0.8207193447231833,0.8486242993178901,0.8723823179481976,0.9037742240522256,0.4179040682173575,0.43023453408718104,131.0321826135676,142.5006348071111,2.945649370278272,0.13472482135909794
img_000982.jpg,3.5551640885424076,0.13230113973140045,0.3048696844993037,0.13230113973140045,0.15303983228511533,0.17470300489168408,0.9234800838574425,0.916002795248078,0.8623610606036649,0.8403062905260452,0.6177316432687323,0.6188768568848667,43.41528890324794,47.51846295726147,2.9859494720885125,0.1273751460651236
img_000983.jpg,3.749488709408136,0.10516945591296617,0.24992295839752696,0.10516945591296617,0.6018808777429467,0.3628374136848715,0.8092789968652033,0.8441933458882616,0.8864380755807562,0.9308371726704547,0.3531915255105585,0.37470984730823576,122.51679028787507,126.82351171510345,2.9248773014160756,0.1380417425409636
img_000984.jpg,3.703831683094586,0.11350364439850927,0.27556818181815573,0.11350364439850927,0.197265625,0.23655913978494628,0.9177734375,0.8969696969696971,0.8601499590959184,0.8197616683217478,0.6606097046553022,0.6551228196660887,59.3899070751939,71.24383225634014,2.803154475960584,0.15650467745635233
img_000985.jpg,3.734957067720707,0.10536115195219406,0.24396135265699304,0.10536115195219406,0.3799407114624508,0.5812345679012346,0.8633893280632415,0.8315613652868556,0.949379290106513,0.9229109882079212,0.3663193549130823,0.3502427141965078,114.64541946579989,125.59011918561383,2.9485559566290647,0.13375201288243474
img_000986.jpg,3.8237104170843357,0.09720611572263727,0.24218749999997635,0.09720611572263727,1.3770161290322582,1.3155241935483866,0.7405202978850988,0.7649257037836259,0.8638601307998528,0.8706180517580762,0.3339418169333907,0.3367033572552265,208.15454742311007,195.69682889665128,2.9753851047060262,0.12923812866208412
img_000987.jpg,3.744042254990127,0.10599602994016102,0.2579821200510526,0.10599602994016102,0.14588859416445624,0.16931216931216925,0.9270557029177722,0.9153439153439153,0.8205445544554455,0.7916593106120955,0.6293351505705825,0.6225452900986512,29.13713974495525,43.575395378291084,2.947466676385578,0.13400501395389414
